Date,AAPL,ADDYY,AMZN,GOOGL,META,NKE,SBUX,TSLA,WMT
2025-05-16,-0.0008989730928673613,0.01045687717495122,0.002044981599618388,0.013509256052536665,-0.0055130149005824195,0.011313929056228732,-0.012542282907720564,0.020670491941373468,0.0194260636302734
2025-05-19,-0.011808516259790175,-0.005822913434691642,0.0027687076543830617,0.0021037292164744034,0.00014049978936218145,-0.01645531079274499,-0.01128228071346166,-0.02280219175263177,-0.001222195271455698
2025-05-20,-0.009238821233101603,0.01097051090460853,-0.010189475975831261,-0.015491024328877357,-0.005213218297033225,0.007702193784386462,0.011515940956753167,0.005044436283555748,-0.003266639137520666
2025-05-21,-0.023329114291235003,-0.00854021624034402,-0.01456138756787949,0.02754730515861833,-0.0025145149276887932,-0.04211495112032204,-0.03096875574741521,-0.027122740878422213,-0.014107248557806767
2025-05-22,-0.003618770750769896,-0.0025114248605442517,0.009796778074282274,0.01361125419909746,0.0016822591929014647,0.022094884462270384,0.011859951373391572,0.019004252475032086,-0.005198597675941816
2025-05-23,-0.030711115726039975,-0.019411683635935643,-0.010443315729919826,-0.014145321489491358,-0.015052154418009406,-0.02142818805320203,0.005107812948201436,-0.004997253689502847,0.004264801178638129
2025-05-27,0.024983611085566255,0.03366718425387861,0.02471808928544102,0.02595566164228852,0.024044429069774546,0.04575484831634373,0.03045565944843874,0.06709725458197968,0.012789009962614074
2025-05-28,0.001048306276362571,-0.01287749065733821,-0.006330074379308311,-0.003128022515470524,0.001959720535830298,-0.016853036649238942,-0.01167578287597623,-0.016644185010272462,-0.0034904456730590976
2025-05-29,-0.002347835463872541,0.012877490657338168,0.004775584008620333,-0.0029051760162282165,0.002281497198382919,-0.0055186266944285585,-0.022935400090046028,0.0042777491260106125,-0.0014407678965139743
2025-05-30,0.00449107116349544,-0.004327630606507995,-0.003360050181079145,-0.0006984145278800503,0.0037754950239709114,-0.013931202301597766,-0.0011905489920008582,-0.03396601533337422,0.01654621293961559
2025-06-02,0.004223038636265427,0.009193824996379947,0.007967779780350723,-0.015905507533531028,0.03551678573164702,0.02266853122280655,0.014662737541654359,-0.010941091649071494,0.010579930756306916
2025-06-03,0.007753735759536577,-0.021802132276728215,-0.00455906882030232,-0.017004697458689433,-0.006055036011694993,0.012909639446013928,0.01641571323542528,0.004599945784019605,0.002102696282783182
2025-06-04,-0.002216243293754774,-0.0064460529527211145,0.007361824330479417,0.01119000348338648,0.03115106328225073,0.006392886209588217,0.01728624285725211,-0.03614067809813415,-0.006321245922269204
2025-06-05,-0.010856482266256429,-0.01401395087303637,0.003276044436817532,0.0009517280887977651,-0.004852241275764494,-0.0015944246029745226,-0.012792895843539414,-0.15384948606327908,-0.014089730901169143
2025-06-06,0.016265311059071526,0.0003320129153949102,0.0268593707089079,0.032001195683383055,0.01893963301493591,0.002072226306255507,0.030008497161553228,0.0360138325066553,-0.005014571865032388
2025-06-09,-0.012186554600183343,0.00801757583089025,0.015840481625608374,0.014990614327718135,-0.005245164718061738,-0.01427334625896747,0.011424879339444282,0.04453121583281344,-0.0002052562355744265
2025-06-10,0.0060378350081640355,0.0035337202430900006,0.0028993089092673027,0.014153495440736175,0.011944673576702146,0.031168035783760074,0.008347134050892196,0.05519232015438431,-0.0013348798579049359
2025-06-11,-0.01938035209767723,-0.013960843304593717,-0.02047379463536856,-0.007023486981900746,-0.011829391087394945,-0.011970505582846132,0.04240008924448781,0.0010421025390305668,-0.015741797947200837
2025-06-12,0.0021106504315444113,-0.013062209957987648,0.00018763973740831241,-0.00934723781080507,-0.0011243513382978212,-0.0049241839419463624,-0.011280491765051661,-0.022679683166052338,-0.010176882627875576
2025-06-13,-0.013901399360486715,-0.03359642467163465,-0.005360427367806205,-0.005879508866547848,-0.015244838537050793,-0.036815971588750905,-0.011301938707223342,0.019242741328905938,-0.004121096135736145
2025-06-16,0.00997805652363861,0.007294833276261654,0.01868340140955021,0.011951007760031662,0.02856897052985223,0.022381114604574894,0.0023562312950152773,0.011674257976472,-0.0015895888814292153
2025-06-17,-0.014109754442192705,-0.026478809879309756,-0.0059407894922023025,-0.004649630294262143,-0.006989008666365997,-0.031175642119158763,-0.020425490150200783,-0.03960360944657592,-0.00042432285916290833
2025-06-18,0.004793249901647917,0.005228390052926085,-0.010764380578029788,-0.015060207293067038,-0.0020961399455347637,-0.008200224770126106,0.007505364646130157,0.017857560202303197,0.008872946711197227
2025-06-20,0.022235425606040273,-0.009591564169812435,-0.013405860444963278,-0.039303845840045475,-0.01947648711712119,0.004694100753220688,0.009061593400908808,0.00034155282181088666,0.010773666403461656
2025-06-23,0.0024844733276619658,0.02206426155063787,-0.005835109391705959,-0.008739451943589159,0.023435481987549304,0.01642232919949084,-0.008411636058338107,0.07910624722725408,0.018042656058523142
2025-06-24,-0.0059731234790300165,0.010852214213973631,0.02041663831593163,0.009519301905937269,0.019380619091281644,0.010474717795962787,-0.009138405138395497,-0.023827555571310416,0.0013273831692696572
2025-06-25,0.006270833792136221,-0.009282215559436166,-0.0036726605052767557,0.023174772155437093,-0.004954713586348324,-0.009652366766857007,-0.0043811847650572005,-0.03868634165630777,-0.007579651730810796
2025-06-26,-0.002782183640768199,-0.01660919081347194,0.023911043937020576,0.016617666269814747,0.024269936672875293,0.027723248234971576,0.0080901051799528,-0.005418374727754274,-0.012831358797742255
2025-06-27,0.00039793987139912456,0.0346604126596266,0.028065998915184062,0.028348565809725054,0.010330809911984387,0.14141516634758894,0.0029356289301062295,-0.006621400161764133,0.012934114227829493
2025-06-30,0.020136046923066173,0.0016249292713837505,-0.017665207343808734,-0.012966711654732965,0.006060983787544434,-0.013978421444947221,-0.005224822624059009,-0.01861926308527601,0.005229462296470804
2025-07-01,0.012833460814047843,0.037157798647239074,0.004865337820140418,-0.002215466003675258,-0.025898554056795656,0.03281710443698532,0.03527571327463957,-0.0548353231730864,0.00469339798749583
2025-07-02,0.0219872513788248,0.011542870383151254,-0.002452467458083949,0.0157981342863074,-0.007886700425304222,0.0397915735549371,-0.007826564221303683,0.04848766871497916,-0.006433489213979958
2025-07-03,0.005211404531662551,-0.007598388628593354,0.015744829251554494,0.0049697139680537255,0.0075947291246876445,0.0,0.0027568900129576815,-0.0009508330128998894,0.007654270113438999
2025-07-07,-0.01700161898351503,0.004174021941774565,0.00026851753624536286,-0.015379768541878322,-0.0009183979417912033,0.0018310153078534975,-0.008507101964066687,-0.07030747928005848,0.010014730085931622
2025-07-08,0.00028572988009683404,0.003261531743769608,-0.018562963722362966,-0.01384041867070402,0.0032244296829985948,-0.03469940230851422,0.013787502733780599,0.013080017887538436,-0.023010607975860957
2025-07-09,0.0053662951961474135,0.016150222307560826,0.014392611963869897,0.01287837352407479,0.016664249238081744,-0.004882036015865347,0.003259875168384245,-0.006501707849529647,-0.002888076149898528
2025-07-10,0.005996968808745969,-0.006670663327198531,-0.0012589875178302516,0.005645904945348064,-0.0075890269687691764,0.014307238053795022,-0.0010504042280896173,0.046198855706690405,-0.020348142629775204
2025-07-11,-0.005902229181318377,-0.018721066376694274,0.01234146308748988,0.01436545394764916,-0.013469634993412827,-0.027030582798602484,-0.0022094709402946926,0.01167844971117151,-0.004861037568244657
2025-07-14,-0.012101765455702573,-0.0075876501675791715,0.0029730809278073135,0.007574300853646758,0.004741251989680108,-0.005245694809452642,-0.016139703364707055,0.01075495879659973,0.014512792854172424
2025-07-15,0.0023460403749840327,-0.005895305622853406,0.0029201137891530816,0.002420522935359342,-0.014714014796417483,-0.0036051361853194947,-0.010112994250629783,-0.019500985006087518,-0.004080137410967865
2025-07-16,0.005008730585109271,0.011097392048119763,-0.014059063272129654,0.005315524571281797,-0.010585312973260569,0.0015268323203121517,0.0003243286520249561,0.03444095462458378,-0.0025191349799101093
2025-07-17,-0.00066637818166213,-0.015353623242738059,0.003086778258328562,0.0033283381170188036,-0.0021362661328251,0.012131453878760252,0.007323676120606735,-0.007050661595447646,-0.0006308367394032239
2025-07-18,0.005508031075055581,-0.004442392603507787,0.009999860894734277,0.008029533863276112,0.004083489440079659,-0.007012777040849959,0.006524442551189086,0.031555911584314186,-0.0004206719980117177
2025-07-21,0.006137030484460472,0.0037730892080571985,0.013921126445029842,0.026870197972878783,0.012263256744868794,0.021162581640854123,-0.012227969036399128,-0.003525100711992725,0.006501649509492381
2025-07-22,0.008995554548278597,-0.003101256550737189,-0.008012836242670535,0.006501649509492381,-0.011511043221804506,0.018339350521389904,0.04515533609143368,0.010959828902223289,0.0018797030214092354
2025-07-23,-0.0011667251685005464,-0.0020168535673940444,0.003598354221935051,-0.005818087190142539,0.012366318437010583,0.017878754339618087,-0.010577763972079936,0.0013540923687317768,-0.0017751601803394678
2025-07-24,-0.0018228109097863463,-0.0247830103709927,0.01711152033504944,0.010146543495428166,0.0017081882910729776,-0.017480918915200896,-0.02341633495494225,-0.08552542784602518,0.00956943203075646
2025-07-25,0.0005612682597435046,0.008500440679135364,-0.0034075702705456917,0.005241971421160394,-0.002970264668964831,0.011207164610226633,0.007654739050561064,0.034637201499348805,0.008965925450379735
2025-07-28,0.0007945139379612304,-0.026950209066561193,0.00581605955069594,-0.003110697517030469,0.006921621156126549,0.03820156270902635,-0.007974948052375282,0.029706848621967902,0.0014353025668309306
2025-07-29,-0.013072690313278693,-0.0014942926338497435,-0.007675754918146071,0.016326673550753658,-0.024873787651482033,-0.011550500116050702,-0.007608664418123067,-0.013574889801361277,0.007349233973755968
2025-07-30,-0.01056348413410209,-0.1198524204696818,-0.0035559103854630675,0.0039767503297007244,-0.006866345240066541,-0.021289772598002604,-0.0021537478380029952,-0.006747506520358081,-0.007554195785679218
2025-07-31,-0.007104804936428562,-0.056925048205703224,0.016886027515609428,-0.02384071399266895,0.10663411086833541,-0.026294675101140138,-0.0395829858258584,-0.03434052685502853,0.003988418843932951
2025-08-01,-0.025321525035799586,0.012829336094918473,-0.08631653211497635,-0.014539736090352792,-0.030761547876212613,-0.0009376424555685119,-0.02613491545760512,-0.018465033347039538,0.005191588019944963
